Nagaland,Kohima,Tseminyu,Leafy Vegetable,Leafy Vegetables,FAQ,08/02/2024,2000,2500,2300
Nagaland,Kohima,Jalukie,Brinjal,Brinjal,FAQ,08/02/2024,4000,4500,4300
Nagaland,Kohima,Jalukie,Potato,Potato,FAQ,08/02/2024,2000,3000,2500
Nagaland,Kohima,Kohima,Ginger(Green),Green Ginger,FAQ,08/02/2024,12000,12200,12100
Nagaland,Kohima,Jalukie,Cabbage,Cabbage,FAQ,08/02/2024,3000,3500,3200
Nagaland,Kohima,Jalukie,Onion,Onion,FAQ,08/02/2024,3500,4000,3700
Nagaland,Kohima,Jalukie,Tomato,Tomato,FAQ,08/02/2024,3000,4000,3500
Odisha,Balasore,Bampada,Cabbage,Other,FAQ,08/02/2024,900,1200,1000
Odisha,Balasore,Bampada,Carrot,Other,FAQ,08/02/2024,1900,2100,2000
Odisha,Balasore,Jaleswar,Onion,Other,FAQ,08/02/2024,1600,2000,1800
Odisha,Balasore,Jaleswar,Raddish,Other,FAQ,08/02/2024,300,700,500
Odisha,Balasore,Nilagiri,Cabbage,Other,FAQ,08/02/2024,800,900,850
Odisha,Balasore,Bampada,Cucumbar(Kheera),Other,FAQ,08/02/2024,2800,3100,3000
Odisha,Balasore,Jaleswar,Brinjal,Other,FAQ,08/02/2024,1000,1400,1200
Odisha,Balasore,Jaleswar,Cauliflower,Cauliflower,FAQ,08/02/2024,600,1000,800
Odisha,Balasore,Jaleswar,Garlic,Other,FAQ,08/02/2024,37800,38200,38000
Odisha,Balasore,Nilagiri,Onion,Other,FAQ,08/02/2024,2000,2100,2050
Odisha,Balasore,Nilagiri,Tomato,Other,FAQ,08/02/2024,2200,2300,2250
Odisha,Balasore,Bampada,Cauliflower,Other,FAQ,08/02/2024,1100,1400,1200
Odisha,Balasore,Bampada,Pumpkin,Other,FAQ,08/02/2024,800,1000,900
Odisha,Balasore,Jaleswar,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,1800,2200,2000
Odisha,Balasore,Jaleswar,Tomato,Other,FAQ,08/02/2024,1300,1700,1500
Odisha,Balasore,Jaleswar,Cabbage,Other,FAQ,08/02/2024,800,1200,1000
Odisha,Balasore,Jaleswar,Ginger(Dry),Other,FAQ,08/02/2024,10800,11200,11000
Odisha,Balasore,Jaleswar,Potato,Other,FAQ,08/02/2024,800,1200,1000
Odisha,Balasore,Jaleswar,Pumpkin,Other,FAQ,08/02/2024,1000,1400,1200
Odisha,Balasore,Nilagiri,Potato,Other,FAQ,08/02/2024,1000,1100,1050
Odisha,Bargarh,Godabhaga,Bottle gourd,Other,FAQ,08/02/2024,1200,1400,1200
Odisha,Bargarh,Godabhaga,Cabbage,Other,FAQ,08/02/2024,1200,1500,1200
Odisha,Bargarh,Bargarh,Potato,Other,FAQ,08/02/2024,1800,2000,1900
Odisha,Bargarh,Bargarh(Barapalli),Brinjal,Other,FAQ,08/02/2024,2300,2500,2400
Odisha,Bargarh,Bargarh(Barapalli),Onion,Other,FAQ,08/02/2024,1500,1700,1600
Odisha,Bargarh,Padampur,Brinjal,Brinjal,FAQ,08/02/2024,2000,2200,2100
Odisha,Bargarh,Bargarh,Bhindi(Ladies Finger),Other,FAQ,08/02/2024,2100,2300,2200
Odisha,Bargarh,Bargarh(Barapalli),Potato,Other,FAQ,08/02/2024,2100,2300,2200
Odisha,Bargarh,Godabhaga,Cauliflower,Other,FAQ,08/02/2024,2500,3000,2500
Odisha,Bargarh,Bargarh(Barapalli),Cabbage,Cabbage,FAQ,08/02/2024,2600,2800,2700
Odisha,Bargarh,Padampur,Cauliflower,Cauliflower,FAQ,08/02/2024,2500,2700,2600
Odisha,Bargarh,Sohela,Bhindi(Ladies Finger),Other,FAQ,08/02/2024,3100,3300,3200
Odisha,Bargarh,Sohela,Brinjal,Other,FAQ,08/02/2024,2200,2400,2300
Odisha,Bargarh,Bargarh,Brinjal,Other,FAQ,08/02/2024,1600,1800,1700
Odisha,Bargarh,Bargarh,Onion,Other,FAQ,08/02/2024,1600,1800,1700
Odisha,Bargarh,Bargarh,Tomato,Other,FAQ,08/02/2024,1400,1600,1500
Odisha,Bargarh,Bargarh(Barapalli),Tomato,Other,FAQ,08/02/2024,800,1000,900
Odisha,Bargarh,Godabhaga,Bitter gourd,Other,FAQ,08/02/2024,3500,4000,3500
Odisha,Bargarh,Godabhaga,Brinjal,Other,FAQ,08/02/2024,2500,3000,2500
Odisha,Bargarh,Padampur,Tomato,Other,FAQ,08/02/2024,2000,2200,2100
Odisha,Bargarh,Sohela,Cauliflower,Other,FAQ,08/02/2024,2600,2800,2700
Odisha,Bargarh,Sohela,Tomato,Other,FAQ,08/02/2024,2100,2300,2200
Odisha,Bhadrak,Chandabali,Potato,Other,FAQ,08/02/2024,1550,1700,1600
Odisha,Bhadrak,Chandabali,Onion,Other,FAQ,08/02/2024,2300,2500,2400
Odisha,Bhadrak,Chandabali,Tomato,Other,FAQ,08/02/2024,1700,2000,1800
Odisha,Boudh,Boudh,Potato,Other,FAQ,08/02/2024,1800,2000,2000
Odisha,Boudh,Khunthabandha,Brinjal,Other,FAQ,08/02/2024,3000,4500,4000
Odisha,Boudh,Khunthabandha,Cauliflower,Other,FAQ,08/02/2024,1500,3000,2000
Odisha,Boudh,Boudh,Bitter gourd,Other,FAQ,08/02/2024,3000,4500,4000
Odisha,Boudh,Boudh,Cabbage,Other,FAQ,08/02/2024,2000,3000,2500
Odisha,Boudh,Boudh,Cauliflower,Other,FAQ,08/02/2024,1500,3000,2000
Odisha,Boudh,Boudh,Onion,Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Boudh,Tomato,Other,FAQ,08/02/2024,1500,2000,1800
Odisha,Boudh,Khunthabandha,Cabbage,Other,FAQ,08/02/2024,2000,3000,2500
Odisha,Boudh,Khunthabandha,Potato,Other,FAQ,08/02/2024,1800,2000,2000
Odisha,Boudh,Boudh,Brinjal,Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Boudh,Pumpkin,Other,FAQ,08/02/2024,1500,2000,1800
Odisha,Boudh,Khunthabandha,Bitter gourd,Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Khunthabandha,Onion,Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Khunthabandha,Pumpkin,Other,FAQ,08/02/2024,1500,2000,1800
Odisha,Boudh,Boudh,Cucumbar(Kheera),Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Khunthabandha,Cucumbar(Kheera),Other,FAQ,08/02/2024,3000,4000,3500
Odisha,Boudh,Khunthabandha,Tomato,Other,FAQ,08/02/2024,1500,2500,2000
Odisha,Dhenkanal,Hindol,Beans,Other,FAQ,08/02/2024,3500,4000,3800
Odisha,Dhenkanal,Kamakhyanagar,Brinjal,Brinjal,FAQ,08/02/2024,1900,2500,2000
Odisha,Dhenkanal,Kamakhyanagar,Onion,Onion,FAQ,08/02/2024,2400,3000,2500
Odisha,Dhenkanal,Kamakhyanagar,Potato,Potato,FAQ,08/02/2024,1900,2100,2000
Odisha,Dhenkanal,Hindol,Potato,Potato,FAQ,08/02/2024,1600,1800,1700
Odisha,Dhenkanal,Hindol,Ridgeguard(Tori),Other,FAQ,08/02/2024,5000,5500,5200
Odisha,Dhenkanal,Kamakhyanagar,Cabbage,Cabbage,FAQ,08/02/2024,1900,2200,2000
Odisha,Dhenkanal,Kamakhyanagar,Green Chilli,Green Chilly,FAQ,08/02/2024,7900,8500,8000
Odisha,Dhenkanal,Kamakhyanagar,Pumpkin,Pumpkin,FAQ,08/02/2024,1900,2100,2000
Odisha,Dhenkanal,Hindol,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,5500,6000,5800
Odisha,Dhenkanal,Hindol,Tomato,Tomato,FAQ,08/02/2024,1700,2000,1800
Odisha,Dhenkanal,Kamakhyanagar,Cauliflower,Cauliflower,FAQ,08/02/2024,2900,3200,3000
Odisha,Dhenkanal,Hindol,Banana - Green,Other,FAQ,08/02/2024,2300,2500,2400
Odisha,Dhenkanal,Hindol,Brinjal,Brinjal,FAQ,08/02/2024,2000,2500,2200
Odisha,Dhenkanal,Hindol,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,3400,3600,3500
Odisha,Dhenkanal,Hindol,Drumstick,Drumstick,FAQ,08/02/2024,8500,9000,8800
Odisha,Dhenkanal,Hindol,Pumpkin,Pumpkin,FAQ,08/02/2024,1200,1500,1400
Odisha,Dhenkanal,Kamakhyanagar,Tomato,Tomato,FAQ,08/02/2024,1900,2200,2000
Odisha,Dhenkanal,Hindol,Bitter gourd,Bitter Gourd,FAQ,08/02/2024,4300,4500,4400
Odisha,Dhenkanal,Hindol,Onion,Other,FAQ,08/02/2024,1800,2200,2000
Odisha,Dhenkanal,Kamakhyanagar,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,7500,8200,8000
Odisha,Dhenkanal,Kamakhyanagar,Bitter gourd,Bitter Gourd,FAQ,08/02/2024,5800,6200,6000
Odisha,Dhenkanal,Kamakhyanagar,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,4000,4200,4000
Odisha,Gajapati,Kasinagar,Cauliflower,Other,FAQ,08/02/2024,1500,2000,2000
Odisha,Gajapati,Parlakhemundi,Maize,Other,FAQ,08/02/2024,2100,2200,2200
Odisha,Gajapati,Parlakhemundi,Cotton,Other,FAQ,08/02/2024,6700,6800,6800
Odisha,Ganjam,Digapahandi,Bitter gourd,Other,FAQ,08/02/2024,2200,2500,2300
Odisha,Ganjam,Digapahandi,Maize,Other,FAQ,08/02/2024,1900,2200,2100
Odisha,Ganjam,Digapahandi,Pumpkin,Other,FAQ,08/02/2024,1200,1500,1400
Odisha,Kalahandi,Kalahandi(Dharamagarh),Brinjal,Other,FAQ,08/02/2024,1000,1700,1200
Odisha,Kalahandi,Kesinga,Cucumbar(Kheera),Other,FAQ,08/02/2024,4000,4000,4000
Odisha,Kalahandi,Junagarh,Cabbage,Other,FAQ,08/02/2024,750,1500,1000
Odisha,Kalahandi,Mukhiguda,Cabbage,Cabbage,FAQ,08/02/2024,600,1000,800
Odisha,Kalahandi,Mukhiguda,Tomato,Tomato,FAQ,08/02/2024,1000,1300,1150
Odisha,Kalahandi,Mukhiguda,Brinjal,Brinjal,FAQ,08/02/2024,700,1000,850
Odisha,Kalahandi,Mukhiguda,Cauliflower,Cauliflower,FAQ,08/02/2024,900,1200,1000
Odisha,Kalahandi,Junagarh,Cauliflower,Other,FAQ,08/02/2024,800,1200,1000
Odisha,Kalahandi,Kalahandi(Dharamagarh),Tomato,Other,FAQ,08/02/2024,800,1200,1000
Odisha,Kalahandi,Kesinga,Beans,Other,FAQ,08/02/2024,4000,4000,4000
Odisha,Kendrapara,Chatta Krushak Bazar,Raddish,Other,FAQ,08/02/2024,1000,1200,1000
Odisha,Kendrapara,Gopa,Cauliflower,Cauliflower,FAQ,08/02/2024,1000,1500,1500
Odisha,Kendrapara,Pattamundai,Cauliflower,Cauliflower,FAQ,08/02/2024,1000,1500,1000
Odisha,Kendrapara,Pattamundai,Potato,Potato,FAQ,08/02/2024,1400,1500,1500
Odisha,Kendrapara,Chatta Krushak Bazar,Bitter gourd,Bitter Gourd,FAQ,08/02/2024,4000,5000,4000
Odisha,Kendrapara,Chatta Krushak Bazar,Brinjal,Brinjal,FAQ,08/02/2024,3000,3500,3000
Odisha,Kendrapara,Chatta Krushak Bazar,Tomato,Tomato,FAQ,08/02/2024,2500,3000,3000
Odisha,Kendrapara,Gopa,Brinjal,Brinjal,FAQ,08/02/2024,3000,3500,3000
Odisha,Kendrapara,Kendrapara(Marshaghai),Brinjal,Brinjal,FAQ,08/02/2024,3000,3500,3000
Odisha,Kendrapara,Kendrapara(Marshaghai),Cabbage,Cabbage,FAQ,08/02/2024,1000,1500,1500
Odisha,Kendrapara,Kendrapara(Marshaghai),Cauliflower,Cauliflower,FAQ,08/02/2024,1000,1500,1500
Odisha,Kendrapara,Kendrapara(Marshaghai),Raddish,Raddish,FAQ,08/02/2024,800,1000,1000
Odisha,Kendrapara,Pattamundai,Cabbage,Other,FAQ,08/02/2024,1500,2000,1500
Odisha,Kendrapara,Chatta Krushak Bazar,Cauliflower,Cauliflower,FAQ,08/02/2024,1000,1500,1500
Odisha,Kendrapara,Gopa,Pumpkin,Pumpkin,FAQ,08/02/2024,1400,1500,1500
Odisha,Kendrapara,Gopa,Raddish,Other,FAQ,08/02/2024,800,1000,1000
Odisha,Kendrapara,Gopa,Tomato,Tomato,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Kendrapara,Cauliflower,Cauliflower,FAQ,08/02/2024,1000,1500,1000
Odisha,Kendrapara,Kendrapara,Potato,Potato,FAQ,08/02/2024,1400,1500,1400
Odisha,Kendrapara,Kendrapara(Marshaghai),Pumpkin,Pumpkin,FAQ,08/02/2024,1400,1500,1500
Odisha,Kendrapara,Kendrapara(Marshaghai),Tomato,Tomato,FAQ,08/02/2024,2500,3000,3000
Odisha,Kendrapara,Pattamundai,Pumpkin,Pumpkin,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Pattamundai,Tomato,Tomato,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Chatta Krushak Bazar,Pumpkin,Pumpkin,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Gopa,Cabbage,Other,FAQ,08/02/2024,1000,1500,1000
Odisha,Kendrapara,Kendrapara,Pumpkin,Pumpkin,FAQ,08/02/2024,2000,2200,2000
Odisha,Kendrapara,Kendrapara,Raddish,Raddish,FAQ,08/02/2024,800,1000,1000
Odisha,Kendrapara,Kendrapara,Tomato,Tomato,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Chatta Krushak Bazar,Cabbage,Cabbage,FAQ,08/02/2024,1000,1500,1500
Odisha,Kendrapara,Kendrapara,Cabbage,Other,FAQ,08/02/2024,1500,2000,1500
Odisha,Kendrapara,Kendrapara(Marshaghai),Onion,Onion,FAQ,08/02/2024,2000,2500,2000
Odisha,Kendrapara,Kendrapara(Marshaghai),Potato,Potato,FAQ,08/02/2024,1400,1500,1400
Odisha,Kendrapara,Pattamundai,Brinjal,Brinjal,FAQ,08/02/2024,3000,3500,3000
Odisha,Kendrapara,Pattamundai,Onion,Onion,FAQ,08/02/2024,2400,2500,2500
Odisha,Kendrapara,Pattamundai,Raddish,Other,FAQ,08/02/2024,1000,1200,1000
Odisha,Koraput,Koraput,Cauliflower,Other,FAQ,08/02/2024,2400,2600,2500
Odisha,Koraput,Koraput(Semilguda),Bitter gourd,Other,FAQ,08/02/2024,4100,4300,4200
Odisha,Koraput,Koraput(Semilguda),Cauliflower,Other,FAQ,08/02/2024,2100,2300,2200
Odisha,Koraput,Koraput(Semilguda),Cabbage,Other,FAQ,08/02/2024,1000,1042,1020
Odisha,Koraput,Koraput(Semilguda),Tomato,Other,FAQ,08/02/2024,1400,1600,1500
Odisha,Koraput,Koraput,Cabbage,Other,FAQ,08/02/2024,900,1100,1000
Odisha,Nayagarh,Bahadajholla,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,4765,5000,4765
Odisha,Nayagarh,Sarankul,Brinjal,Other,FAQ,08/02/2024,1400,1600,1500
Odisha,Nayagarh,Bahadajholla,Brinjal,Other,FAQ,08/02/2024,1436,1600,1436
Odisha,Nayagarh,Bahadajholla,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,2186,2400,2186
Odisha,Nayagarh,Bahadajholla,Bitter gourd,Bitter Gourd,FAQ,08/02/2024,3226,3500,3226
Odisha,Nayagarh,Sarankul,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,4800,5200,5000
Odisha,Nayagarh,Sarankul,Bitter gourd,Bitter Gourd,FAQ,08/02/2024,3300,3600,3500
Odisha,Nayagarh,Sarankul,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,2200,2400,2300
Odisha,Puri,Nimapara,Green Chilli,Other,FAQ,08/02/2024,2000,3000,2500
Odisha,Puri,Dumal,Betal Leaves,Local,FAQ,08/02/2024,14000,22000,18000
Odisha,Puri,Nimapara,Brinjal,Other,FAQ,08/02/2024,4500,6500,5500
Odisha,Rayagada,Rayagada,Brinjal,Other,FAQ,08/02/2024,1900,2000,2000
Odisha,Rayagada,Rayagada,Cauliflower,Cauliflower,FAQ,08/02/2024,1900,2000,2000
Odisha,Rayagada,Rayagada,Tomato,Local,FAQ,08/02/2024,2300,2400,2400
Odisha,Rayagada,Rayagada,Onion,Other,FAQ,08/02/2024,2300,2400,2400
Odisha,Rayagada,Rayagada,Potato,Other,FAQ,08/02/2024,1800,1900,1900
Odisha,Rayagada,Rayagada,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,3900,4000,4000
Odisha,Rayagada,Rayagada,Cabbage,Cabbage,FAQ,08/02/2024,1100,1200,1200
Odisha,Sonepur,Birmaharajpur,Onion,Other,FAQ,08/02/2024,2000,2000,2000
Odisha,Sonepur,Birmaharajpur,Brinjal,Other,FAQ,08/02/2024,2000,2500,2500
Odisha,Sonepur,Birmaharajpur,Green Chilli,Other,FAQ,08/02/2024,6000,7000,7000
Odisha,Sonepur,Birmaharajpur,Potato,Other,FAQ,08/02/2024,2000,2000,2000
Odisha,Sonepur,Birmaharajpur,Tomato,Other,FAQ,08/02/2024,2000,2000,2000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Ber(Zizyphus/Borehannu),Other,Medium,08/02/2024,1500,2500,2000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Potato,Potato,FAQ,08/02/2024,200,400,300
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Raddish,Raddish,FAQ,08/02/2024,500,900,700
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Sweet Potato,Other,FAQ,08/02/2024,1000,1800,1500
Punjab,Amritsar,Mehta,Raddish,Other,FAQ,08/02/2024,600,600,600
Punjab,Amritsar,Rayya,Brinjal,Brinjal,FAQ,08/02/2024,1800,0,1800
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),French Beans (Frasbean),French Beans (Frasbean),FAQ,08/02/2024,1000,2500,2000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Garlic,Garlic,FAQ,08/02/2024,5000,20000,15000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Ginger(Dry),Other,FAQ,08/02/2024,4000,8500,6500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Green Chilli,Green Chilly,FAQ,08/02/2024,1000,2500,2000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,08/02/2024,800,1700,1000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Pumpkin,Pumpkin,FAQ,08/02/2024,800,1200,1000
Punjab,Amritsar,Mehta,Coriander(Leaves),Coriander,FAQ,08/02/2024,2000,2000,2000
Punjab,Amritsar,Rayya,Green Chilli,Green Chilly,FAQ,08/02/2024,2800,0,2800
Punjab,Amritsar,Rayya,Onion,Red,FAQ,08/02/2024,2400,0,2400
Punjab,Amritsar,Rayya,Raddish,Other,FAQ,08/02/2024,700,700,700
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,1000,2500,1800
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Guava,Other,Medium,08/02/2024,1500,3500,2500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Karbuja(Musk Melon),Other,Medium,08/02/2024,1500,3000,2500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Mousambi(Sweet Lime),Mousambi,Medium,08/02/2024,2000,3000,2600
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Orange,Orange,Medium,08/02/2024,2000,3800,3000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Water Melon,Other,Medium,08/02/2024,1000,1400,1200
Punjab,Amritsar,Mehta,Cabbage,Cabbage,FAQ,08/02/2024,1600,1600,1600
Punjab,Amritsar,Mehta,Carrot,Carrot,FAQ,08/02/2024,1300,1300,1300
Punjab,Amritsar,Mehta,Peas Wet,Other,FAQ,08/02/2024,2000,2000,2000
Punjab,Amritsar,Rayya,Bhindi(Ladies Finger),Bhindi,FAQ,08/02/2024,1500,1500,1500
Punjab,Amritsar,Rayya,Potato,Other,FAQ,08/02/2024,800,800,800
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Bottle gourd,Bottle Gourd,FAQ,08/02/2024,700,1000,800
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Brinjal,Brinjal,FAQ,08/02/2024,1000,2000,1500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Cabbage,Cabbage,FAQ,08/02/2024,800,1200,1000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Cauliflower,Cauliflower,FAQ,08/02/2024,400,800,600
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Grapes,Black,Medium,08/02/2024,1800,4800,2500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Peas cod,Peas cod,FAQ,08/02/2024,1200,2500,1800
Punjab,Amritsar,Mehta,Spinach,Other,FAQ,08/02/2024,700,700,700
Punjab,Amritsar,Mehta,Turnip,Other,FAQ,08/02/2024,800,800,800
Punjab,Amritsar,Rayya,Cauliflower,Local,FAQ,08/02/2024,900,900,900
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Bitter gourd,Bitter Gourd,FAQ,08/02/2024,3000,5000,4000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Capsicum,Capsicum,FAQ,08/02/2024,2000,4000,3000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Carrot,Carrot,FAQ,08/02/2024,400,600,500
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Chikoos(Sapota),Sapota,Medium,08/02/2024,1800,3200,2600
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Kinnow,Kinnow,Medium,08/02/2024,700,1600,1100
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Pineapple,Other,Medium,08/02/2024,1600,2500,2000
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Pomegranate,Pomogranate,Medium,08/02/2024,2500,7000,4800
Punjab,Amritsar,Amritsar(Amritsar Mewa Mandi),Tomato,Tomato,FAQ,08/02/2024,1000,2000,1500
Punjab,Amritsar,Mehta,Cauliflower,African Sarson,FAQ,08/02/2024,1400,1400,1400
Punjab,Amritsar,Rayya,Tomato,Hybrid,FAQ,08/02/2024,1400,1400,1400
Punjab,Barnala,Barnala,Bitter gourd,Other,FAQ,08/02/2024,5500,5500,5500
Punjab,Barnala,Barnala,Brinjal,Other,FAQ,08/02/2024,2000,2500,2250
Punjab,Barnala,Barnala,Capsicum,Other,FAQ,08/02/2024,4000,6000,5000
Punjab,Barnala,Barnala,Carrot,Carrot,FAQ,08/02/2024,700,1000,800
Punjab,Barnala,Barnala,Spinach,Other,FAQ,08/02/2024,1500,2000,1750
Punjab,Barnala,Barnala,Tender Coconut,Other,Large,08/02/2024,2000,2200,2100
Punjab,Barnala,Barnala,Apple,American,Large,08/02/2024,8000,12000,10000
Punjab,Barnala,Barnala,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,2500,2500,2500
Punjab,Barnala,Barnala,Ginger(Green),Green Ginger,FAQ,08/02/2024,9500,10000,9750
Punjab,Barnala,Barnala,Karbuja(Musk Melon),Other,Large,08/02/2024,5600,5600,5600
Punjab,Barnala,Barnala,Kinnow,Kinnow,Large,08/02/2024,1000,2320,1660
Punjab,Barnala,Barnala,Onion Green,Onion Green,FAQ,08/02/2024,3000,3000,3000
Punjab,Barnala,Barnala,Pomegranate,Other,Large,08/02/2024,8000,8000,8000
Punjab,Barnala,Barnala,Raddish,Other,FAQ,08/02/2024,1000,1500,1250
Punjab,Barnala,Barnala,Squash(Chappal Kadoo),Other,FAQ,08/02/2024,2000,2500,2250
Punjab,Barnala,Barnala,Water Melon,Other,Large,08/02/2024,5000,5000,5000
Punjab,Barnala,Barnala,Amla(Nelli Kai),Amla,FAQ,08/02/2024,2000,2200,2100
Punjab,Barnala,Barnala,Ber(Zizyphus/Borehannu),Ber(Zizyphus),Large,08/02/2024,3000,4000,3500
Punjab,Barnala,Barnala,Cabbage,Other,FAQ,08/02/2024,1500,1700,1600
Punjab,Barnala,Barnala,Garlic,Average,FAQ,08/02/2024,20000,23000,21500
Punjab,Barnala,Barnala,Grapes,Other,Large,08/02/2024,4500,6000,5500
Punjab,Barnala,Barnala,Green Chilli,Other,FAQ,08/02/2024,2500,4000,3250
Punjab,Barnala,Barnala,Guava,Other,Large,08/02/2024,4000,5000,4500
Punjab,Barnala,Barnala,Lemon,Other,FAQ,08/02/2024,5000,6000,5500
Punjab,Barnala,Barnala,Methi(Leaves),Other,FAQ,08/02/2024,1500,2000,1750
Punjab,Barnala,Barnala,Pumpkin,Other,FAQ,08/02/2024,2000,2000,2000
Punjab,Barnala,Barnala,Sweet Potato,Hosur Green,FAQ,08/02/2024,1500,2000,1750
Punjab,Barnala,Barnala,Bhindi(Ladies Finger),Other,FAQ,08/02/2024,4500,6000,5400
Punjab,Barnala,Barnala,Coriander(Leaves),Coriander,FAQ,08/02/2024,3000,3500,3250
Punjab,Barnala,Barnala,French Beans (Frasbean),Other,FAQ,08/02/2024,3500,3700,3600
Punjab,Barnala,Barnala,Mango,Other,Large,08/02/2024,23000,23000,23000
Punjab,Barnala,Barnala,Orange,Other,Large,08/02/2024,4500,7800,6150
Punjab,Barnala,Barnala,Papaya,Other,Large,08/02/2024,2000,2800,2400
Punjab,Barnala,Barnala,Pineapple,Other,Large,08/02/2024,3000,5000,4250
Punjab,Barnala,Barnala,Potato,Other,FAQ,08/02/2024,400,500,450
Punjab,Barnala,Barnala,Beetroot,Beetroot,FAQ,08/02/2024,1500,2000,1750
Punjab,Barnala,Barnala,Cauliflower,Other,FAQ,08/02/2024,800,1000,900
Punjab,Barnala,Barnala,Mashrooms,Other,FAQ,08/02/2024,9800,10000,9900
Punjab,Barnala,Barnala,Mint(Pudina),Mint(Pudina),FAQ,08/02/2024,3400,4000,3700
Punjab,Barnala,Barnala,Mousambi(Sweet Lime),Other,Large,08/02/2024,2800,3800,3300
Punjab,Barnala,Barnala,Onion,Other,FAQ,08/02/2024,1100,1500,1300
Punjab,Barnala,Barnala,Tomato,Other,FAQ,08/02/2024,3000,3500,3250
Punjab,Barnala,Barnala,Turnip,Other,FAQ,08/02/2024,800,1100,1000
Punjab,Fazilka,Fazilka,Brinjal,Other,FAQ,08/02/2024,1000,1500,1200
Punjab,Fazilka,Fazilka,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,1500,2000,1800
Punjab,Fazilka,Fazilka,Ginger(Green),Other,FAQ,08/02/2024,5500,7000,6500
Punjab,Fazilka,Fazilka,Onion,Other,FAQ,08/02/2024,1800,2500,2000
Punjab,Fazilka,Jalalabad,Cauliflower,Other,FAQ,08/02/2024,1800,1900,1850
Punjab,Fazilka,Jalalabad,Garlic,Garlic,FAQ,08/02/2024,11500,11500,11500
Punjab,Fazilka,Jalalabad,Green Chilli,Other,FAQ,08/02/2024,2200,2350,2300
Punjab,Fazilka,Jalalabad,Onion Green,Onion Green,FAQ,08/02/2024,3000,3000,3000
Punjab,Fazilka,Jalalabad,Peas Wet,Other,FAQ,08/02/2024,2500,2700,2600
Punjab,Fazilka,Jalalabad,Raddish,Other,FAQ,08/02/2024,900,900,900
Punjab,Fazilka,Fazilka,Green Chilli,Other,FAQ,08/02/2024,1000,1500,1200
Punjab,Fazilka,Fazilka,Raddish,Other,FAQ,08/02/2024,800,1000,900
